3470.60 3435.00 3454.60 3466.60 3453.00 3423.40 3366.20 3263.80 3133.80 3018.00 2895.20 2759.80 2613.20 2481.40 2333.80 2160.00 1873.60 1745.20 1665.20 1559.00 1446.40 1348.00 1201.40 898.60 526.40 290.80 102.60 21.20 8.60 9.00 10.00 13.40 15.40 16.60 17.00 15.60 15.20 12.60 11.40 12.00 12.00 11.20 7.60 7.60 11.20 11.00 12.40 14.40 12.80 14.00 14.00 11.40 12.20 9.60 9.60 13.20 13.00 11.60 10.80 10.00 10.00 10.80 11.00 10.40 9.00 8.00 7.20 4.40 1.80 1.00 -1.00 -6.60 5.00 86.40 157.40 283.20 491.80 729.40 998.20 1069.60 1049.60 1081.40 1173.40 1291.60 1350.20 1279.40 1249.40 1387.20 1567.00 1735.80 1871.80 1990.00 2085.80 2155.40 2212.00 2258.60 2279.40 2317.60 2384.80 2458.80 2527.20 2755.20 2894.20 3000.40 3112.60 3220.40
3461.00 3437.60 3472.40 3474.80 3448.00 3418.00 3373.80 3261.80 3098.00 2960.00 2824.00 2679.80 2535.80 2412.20 2280.20 2129.00 1867.20 1740.40 1652.80 1551.60 1452.00 1350.20 1176.60 799.20 429.20 240.00 71.80 17.40 9.00 9.00 9.00 12.80 16.40 17.00 17.00 18.00 17.60 14.80 11.80 11.00 11.00 10.40 6.80 5.60 7.60 7.00 10.40 15.60 13.20 10.40 12.00 12.60 11.00 11.00 11.00 11.00 12.20 12.60 11.40 10.20 10.00 10.00 9.60 9.00 9.00 9.00 7.80 6.60 4.80 1.60 1.00 -0.60 -3.80 -5.00 4.60 36.00 126.80 385.20 705.00 728.60 663.00 758.40 883.60 1052.80 1131.60 993.00 874.80 1139.60 1388.60 1593.00 1758.00 1893.80 1989.40 2047.60 2082.80 2133.00 2175.40 2250.60 2325.00 2397.80 2471.00 2595.20 2700.00 2858.40 3022.40 3146.00
3465.00 3442.20 3443.00 3426.00 3404.40 3405.20 3371.80 3249.00 3067.20 2916.00 2769.20 2617.20 2470.80 2342.40 2199.00 2039.60 1796.00 1692.20 1612.40 1509.80 1405.60 1298.20 1111.60 706.60 360.00 171.20 42.00 13.60 9.00 9.00 9.20 11.60 15.60 16.60 17.00 17.80 17.00 14.80 12.80 12.00 11.00 9.60 8.00 8.00 8.40 8.20 11.60 16.20 15.00 11.80 11.20 12.80 11.00 12.00 12.80 12.00 12.00 12.80 11.80 11.20 11.00 10.20 9.60 9.60 10.00 9.00 8.00 8.00 7.60 4.80 1.40 1.00 -0.80 -6.80 -8.80 -9.80 23.00 133.80 370.80 374.00 328.00 380.40 472.80 641.40 781.00 726.60 792.80 1024.40 1283.80 1510.20 1706.40 1849.60 1941.20 1985.20 1993.40 2050.80 2142.80 2234.40 2294.20 2332.20 2389.60 2547.80 2665.40 2837.60 2981.40 3076.20
3462.20 3446.00 3435.00 3422.40 3418.00 3421.20 3379.80 3240.20 3046.40 2890.40 2740.40 2585.60 2422.40 2286.20 2127.80 1954.00 1723.80 1632.60 1565.80 1453.40 1338.00 1221.20 1022.40 633.60 319.20 131.20 22.80 10.40 8.60 8.60 10.80 12.40 14.00 14.60 15.80 15.80 14.00 12.20 11.60 11.60 10.60 8.40 8.40 10.40 10.40 9.00 10.80 14.00 15.00 12.60 12.00 12.80 11.20 10.80 11.40 11.20 10.80 11.20 11.20 11.60 10.60 10.00 8.60 9.20 9.60 9.00 8.40 8.00 8.00 6.40 3.80 1.40 1.00 1.00 -2.60 -5.00 -4.80 18.20 126.20 179.40 228.40 270.00 283.20 395.40 415.40 428.60 656.00 948.40 1219.00 1479.00 1704.00 1866.00 1921.60 1961.80 1975.40 2037.20 2132.60 2221.20 2302.60 2352.60 2431.60 2597.80 2710.80 2809.20 2871.80 2929.40
3449.60 3439.60 3447.60 3462.60 3461.00 3447.60 3383.60 3233.60 3035.00 2878.20 2727.80 2567.60 2397.20 2240.00 2075.20 1888.60 1664.40 1588.60 1529.00 1400.60 1253.40 1107.80 882.60 543.00 261.00 94.00 16.60 8.60 6.80 9.20 13.20 12.40 12.80 13.40 13.40 12.80 12.40 12.00 11.60 11.00 9.40 8.60 9.80 11.00 10.20 9.00 10.40 11.60 12.80 11.60 10.80 10.00 9.80 9.40 9.60 9.40 9.20 8.80 9.40 9.80 8.80 8.20 8.00 8.20 7.80 8.40 8.40 7.60 7.40 5.40 3.80 2.80 1.60 1.00 1.00 1.00 -0.60 8.60 35.60 103.20 191.80 250.40 264.00 266.40 275.00 323.00 603.60 907.20 1196.00 1473.40 1738.20 1939.80 1953.40 1932.40 1967.20 2042.60 2139.20 2234.60 2324.80 2424.60 2515.00 2650.60 2731.80 2772.40 2793.60 2853.20
3426.40 3425.60 3440.40 3464.60 3465.80 3450.00 3378.80 3230.80 3033.00 2872.40 2717.80 2545.20 2361.60 2199.00 2025.00 1833.00 1631.80 1549.40 1444.60 1258.20 1084.60 949.40 736.60 439.40 173.80 50.80 15.40 7.20 4.80 7.60 10.80 8.80 10.80 12.80 12.20 10.40 9.60 10.80 11.20 11.20 9.00 9.20 10.20 11.00 10.20 9.80 9.20 10.00 10.00 8.80 8.40 8.20 8.20 8.20 8.20 8.20 8.00 8.00 8.00 7.60 7.20 6.20 5.40 4.20 3.20 3.20 3.00 2.40 2.60 3.00 5.40 5.20 2.40 1.00 1.00 1.00 -1.00 0.60 30.00 89.20 179.80 246.00 264.00 272.00 276.80 388.20 636.40 911.60 1189.00 1464.00 1744.20 1965.00 1949.40 1918.80 1958.80 2035.00 2128.20 2230.20 2326.40 2424.40 2524.60 2658.40 2754.20 2821.40 2871.40 2950.80
3374.00 3385.40 3377.40 3424.20 3434.60 3425.00 3357.20 3208.40 3009.20 2850.00 2694.00 2520.80 2334.40 2169.40 1993.80 1790.00 1553.80 1462.60 1313.80 1027.40 756.00 703.20 556.40 328.40 116.80 33.00 12.60 5.40 1.80 1.80 4.00 5.20 6.80 9.80 11.00 9.00 7.20 8.80 10.60 10.20 8.00 8.00 8.80 10.60 10.20 10.00 9.00 8.60 8.00 7.20 7.00 7.00 7.00 7.00 7.00 8.00 7.00 7.00 6.40 5.20 3.00 2.60 7.40 14.00 14.40 12.00 10.40 5.20 8.80 22.00 27.00 23.00 12.60 4.20 1.00 1.00 -1.00 -8.60 32.20 111.00 191.00 247.40 269.80 283.60 291.20 440.00 681.60 941.20 1192.00 1432.40 1663.00 1825.80 1855.40 1866.80 1916.00 2001.00 2091.80 2195.40 2299.80 2396.20 2497.00 2650.20 2771.80 2848.00 2919.60 3000.00
3301.20 3443.00 3467.60 3446.40 3426.40 3400.80 3321.20 3165.60 2969.40 2813.80 2662.80 2495.60 2317.60 2160.80 1987.20 1778.60 1503.00 1367.60 1152.20 831.20 543.20 495.80 406.80 244.80 100.20 22.40 10.40 6.00 2.20 1.00 1.00 -1.40 -0.20 3.80 6.60 8.60 6.40 7.40 9.40 9.80 9.00 8.00 8.40 9.60 8.80 8.80 7.80 7.00 6.20 6.20 7.00 7.00 6.40 5.40 5.00 5.80 6.20 6.40 5.20 6.80 9.60 59.40 94.60 143.60 153.60 152.80 121.80 95.00 108.20 175.40 218.00 207.60 144.20 90.80 55.20 45.00 18.80 15.80 74.80 152.80 212.40 253.20 276.80 286.80 290.80 510.00 754.80 1000.40 1217.80 1408.20 1592.00 1727.00 1730.20 1766.20 1828.60 1934.00 2051.00 2164.20 2270.60 2376.80 2495.60 2651.80 2726.60 2769.60 2835.40 2930.60
3311.20 3458.40 3503.60 3466.40 3436.80 3395.20 3302.40 3134.80 2942.20 2785.00 2640.80 2489.60 2323.60 2171.20 1995.20 1801.40 1535.20 1372.00 1029.40 669.60 430.00 376.20 334.20 258.00 130.80 32.40 13.20 6.40 2.20 1.00 -3.80 -5.00 -10.60 -3.40 1.80 5.40 8.00 9.00 9.00 8.80 8.60 7.60 7.60 8.00 8.00 8.00 7.80 7.40 7.40 7.00 7.00 6.20 5.40 1.80 11.00 38.20 53.40 77.80 81.40 81.80 100.00 213.00 309.80 359.60 387.80 390.00 344.20 291.80 303.00 381.00 452.80 450.20 375.80 300.80 256.00 224.20 149.80 146.20 162.00 209.60 250.00 279.20 303.60 310.80 449.20 661.60 893.60 1087.60 1273.60 1410.60 1537.20 1643.00 1592.60 1664.60 1773.40 1914.00 2046.60 2164.60 2273.20 2354.40 2441.20 2542.60 2577.40 2597.20 2674.60 2754.60
3365.20 3505.20 3533.20 3477.80 3440.20 3385.00 3291.80 3129.40 2913.40 2763.80 2640.20 2504.40 2347.60 2163.40 1990.60 1822.40 1584.60 1427.00 1047.60 627.60 407.80 361.80 322.20 285.00 163.00 56.40 20.20 12.40 14.80 15.60 10.60 8.40 4.40 -1.00 2.20 1.80 5.80 7.80 8.40 8.00 8.00 6.40 6.80 8.00 8.00 8.00 8.00 7.60 7.40 6.60 5.80 3.60 2.40 52.80 94.80 179.80 228.40 269.80 292.60 291.40 305.20 397.80 494.60 561.80 584.00 585.00 544.80 493.20 505.40 588.60 664.00 651.80 577.40 516.40 480.80 431.20 384.40 325.80 302.00 326.40 358.00 354.80 337.20 480.00 634.40 847.00 1068.00 1250.80 1327.00 1405.80 1469.40 1498.60 1478.20 1591.20 1766.20 1923.00 2043.20 2147.60 2244.20 2292.60 2321.20 2407.20 2449.60 2491.00 2516.20 2563.80
3418.40 3570.80 3574.80 3509.40 3444.00 3379.80 3287.40 3126.80 2924.00 2781.40 2660.20 2522.80 2340.40 2148.20 1984.60 1823.20 1575.20 1429.20 1068.60 644.80 421.40 390.40 356.60 327.20 233.80 113.60 69.20 84.40 124.00 141.20 131.40 104.20 69.60 36.60 15.40 4.20 3.00 6.20 7.60 7.20 7.20 6.80 6.40 7.60 8.00 8.00 8.00 7.40 6.20 4.60 1.80 1.20 39.20 128.00 268.20 380.20 430.00 471.00 495.00 494.20 492.40 551.40 661.80 740.20 763.80 761.00 718.20 670.20 703.80 801.40 874.00 847.40 774.60 740.60 700.80 636.40 585.00 528.20 499.20 498.40 513.20 506.00 529.60 654.80 826.60 1032.60 1266.00 1417.20 1428.60 1445.80 1471.80 1523.80 1589.40 1694.40 1835.00 1938.60 2011.20 2079.60 2163.00 2229.40 2275.60 2372.80 2454.40 2496.20 2490.80 2516.60
3580.00 3579.20 3552.80 3497.60 3433.60 3367.00 3274.20 3117.80 2916.80 2774.40 2643.00 2495.80 2304.20 2111.60 1964.40 1812.00 1546.20 1278.60 801.00 545.40 477.00 465.40 457.40 441.20 416.00 321.00 252.80 285.20 357.80 389.00 365.00 317.40 241.80 159.00 93.00 35.00 11.40 5.00 6.20 7.00 7.00 6.80 6.00 6.00 6.00 7.00 6.80 5.20 2.80 4.40 6.00 35.60 126.80 279.20 438.40 550.00 588.00 632.00 665.00 667.80 674.00 742.00 853.60 924.40 926.40 908.00 891.80 862.60 892.00 985.60 1042.00 1013.80 972.60 979.20 951.20 880.00 807.80 731.00 690.80 681.60 675.00 712.80 792.00 878.40 1002.40 1166.00 1414.20 1592.20 1487.80 1460.20 1514.00 1635.20 1755.60 1846.20 1926.20 1973.00 1997.60 2040.00 2129.40 2224.20 2295.00 2372.60 2437.80 2496.00 2533.60 2563.00
3584.60 3553.00 3518.20 3468.40 3413.20 3346.40 3249.00 3102.40 2896.00 2743.80 2594.80 2402.80 2185.20 2036.80 1923.20 1793.60 1545.00 1192.80 814.20 624.20 631.40 645.20 648.80 638.20 629.40 590.20 509.00 485.80 547.60 577.40 549.20 500.20 437.80 364.60 274.00 147.20 50.80 15.80 9.20 6.60 5.00 4.00 4.00 4.80 4.40 4.40 3.60 2.80 7.60 40.20 88.00 168.20 283.80 420.40 552.00 673.60 733.80 787.80 830.60 843.80 887.00 923.20 996.00 1051.60 1111.60 1043.80 1050.80 1030.40 1094.60 1164.60 1166.80 1135.40 1101.40 1154.80 1155.80 1110.20 1057.60 974.40 934.40 875.20 886.80 974.80 1057.60 1081.20 1136.60 1193.80 1216.60 1332.00 1386.60 1515.00 1643.80 1775.60 1920.60 2017.40 2052.20 2066.80 2067.20 2070.00 2139.60 2223.00 2318.00 2384.40 2412.40 2458.00 2514.40 2571.40
3493.00 3478.00 3453.60 3425.00 3375.00 3316.40 3219.80 3078.60 2905.00 2754.60 2595.60 2381.20 2130.40 1979.20 1878.80 1748.40 1530.20 1168.60 813.40 783.40 842.20 855.60 839.60 825.80 798.00 742.20 697.00 687.00 695.80 734.80 703.20 647.40 588.60 527.20 448.60 319.20 175.20 96.80 31.80 16.00 2.60 3.00 4.60 4.00 5.20 9.20 16.40 52.40 80.00 140.80 231.20 349.40 442.20 527.60 630.20 768.00 893.20 958.00 984.60 999.40 1033.00 1072.00 1141.20 1254.20 1455.00 1448.20 1476.00 1478.00 1539.80 1607.80 1579.60 1528.60 1442.60 1350.00 1318.20 1292.20 1254.20 1198.00 1228.40 1316.40 1258.00 1221.00 1234.40 1216.40 1234.40 1249.40 1291.40 1395.40 1533.40 1685.80 1800.60 1913.80 2051.40 2136.20 2162.60 2155.60 2144.40 2130.80 2173.20 2228.60 2303.60 2389.80 2401.00 2418.40 2445.60 2533.40
3367.00 3365.80 3385.80 3369.40 3333.00 3277.40 3184.40 3048.00 2880.00 2742.00 2593.80 2402.00 2158.00 1975.60 1823.00 1665.60 1414.80 1070.80 908.80 942.80 1062.40 1073.20 1056.80 1028.40 980.40 898.20 875.60 924.60 880.80 884.80 850.20 780.60 721.00 653.20 566.80 469.80 366.80 263.60 161.40 59.20 32.60 33.20 36.40 45.40 54.60 80.00 114.60 165.80 225.20 300.40 386.60 485.80 578.80 651.40 737.00 867.60 1005.40 1083.20 1071.40 1054.20 1069.60 1264.00 1390.80 1540.60 1676.20 1681.00 1686.00 1689.20 1773.20 1835.80 1772.20 1716.40 1659.60 1562.40 1519.20 1466.20 1425.20 1373.20 1350.20 1394.60 1331.20 1287.00 1313.80 1317.80 1342.60 1393.40 1475.60 1609.60 1733.80 1869.40 1969.80 2072.20 2158.00 2238.80 2261.60 2232.40 2218.80 2222.00 2267.00 2306.00 2333.60 2396.80 2407.60 2400.40 2402.00 2493.20
3354.60 3353.00 3355.80 3344.20 3298.60 3217.40 3112.00 2979.60 2823.00 2692.00 2544.60 2356.40 2129.20 1938.00 1762.80 1584.40 1335.60 1167.20 1063.60 1156.80 1288.00 1316.20 1306.20 1274.40 1225.60 1161.40 1137.20 1135.40 1117.00 1099.40 1100.60 959.40 903.40 820.00 684.80 600.60 528.40 449.60 337.40 220.00 154.20 141.60 148.00 163.00 190.20 223.20 266.00 313.80 368.40 439.20 523.80 607.20 716.00 813.40 899.40 998.00 1091.60 1167.60 1194.20 1306.60 1392.80 1586.40 1691.60 1744.40 1751.40 1799.80 1800.00 1788.80 1854.80 1882.40 1824.60 1768.20 1729.80 1712.40 1692.40 1636.20 1593.00 1540.80 1534.60 1542.20 1491.20 1482.80 1523.80 1525.80 1560.20 1628.20 1726.00 1834.00 1943.00 2021.80 2132.20 2227.20 2289.00 2335.20 2324.80 2290.80 2299.20 2334.80 2372.00 2411.00 2408.80 2414.80 2432.40 2434.80 2451.60 2524.40
3461.00 3457.20 3444.40 3376.00 3265.60 3129.00 2993.00 2864.20 2738.20 2626.20 2482.00 2281.60 2051.60 1869.20 1693.60 1518.00 1360.40 1285.60 1296.40 1411.20 1540.00 1596.40 1597.20 1551.00 1495.40 1482.00 1434.00 1369.60 1325.20 1328.00 1330.00 1232.40 1170.00 1066.20 869.00 750.00 672.00 587.60 497.60 403.60 338.00 315.40 310.60 321.40 343.80 375.00 411.60 450.40 491.20 554.00 647.00 744.40 866.40 994.80 1096.80 1139.00 1271.80 1397.80 1529.20 1716.40 1923.00 2004.20 2020.60 2034.40 2064.80 2022.00 1989.20 1975.60 1992.40 2002.80 1964.00 1928.00 1913.60 1908.80 1899.20 1867.00 1825.40 1776.60 1746.00 1728.80 1732.00 1774.20 1789.80 1800.00 1857.60 1926.00 1992.00 2052.80 2168.60 2262.60 2324.00 2377.80 2413.80 2444.40 2410.40 2370.00 2416.60 2457.80 2485.40 2511.40 2501.00 2443.20 2432.40 2473.80 2519.40 2591.00
3600.80 3573.40 3521.40 3410.80 3286.80 3182.20 3076.00 2926.40 2756.00 2616.20 2454.20 2251.60 2032.00 1848.20 1667.00 1517.40 1418.40 1407.40 1464.40 1594.20 1687.40 1734.80 1745.20 1696.00 1637.60 1626.40 1574.00 1518.60 1500.00 1496.40 1476.40 1414.80 1324.80 1230.80 1097.20 937.40 832.20 734.60 636.20 540.60 492.20 473.20 454.20 457.80 474.40 497.80 522.60 549.60 588.60 673.20 791.20 928.80 1042.60 1153.60 1244.40 1368.20 1528.80 1679.00 1844.60 2057.20 2335.00 2320.20 2202.20 2166.00 2154.40 2095.00 2044.00 2050.60 2094.20 2124.20 2086.40 2056.40 2049.40 2051.20 2035.00 1991.20 1920.20 1858.20 1822.20 1817.80 1880.80 1949.00 1949.40 1940.80 1969.00 2036.40 2137.80 2174.80 2249.60 2357.80 2416.40 2461.60 2491.60 2524.60 2514.00 2491.60 2530.00 2543.00 2557.40 2595.80 2605.20 2550.40 2530.20 2556.00 2598.20 2662.40
3680.40 3618.60 3547.40 3423.60 3304.80 3225.40 3132.20 2978.40 2799.20 2649.80 2477.40 2268.80 2039.20 1852.60 1687.80 1565.00 1507.40 1539.00 1639.40 1737.40 1792.20 1834.20 1844.80 1786.40 1724.40 1696.80 1651.00 1626.20 1625.20 1612.80 1590.00 1532.00 1469.60 1365.20 1258.40 1129.80 978.00 866.00 763.00 662.60 595.40 553.40 513.00 520.80 530.80 553.80 584.60 617.00 701.00 824.20 977.20 1082.40 1165.20 1246.60 1407.40 1612.20 1788.00 1940.00 2075.20 2222.20 2352.20 2333.00 2247.40 2239.20 2263.00 2251.00 2226.20 2239.40 2276.20 2291.40 2252.40 2224.40 2212.40 2217.80 2183.80 2106.80 1987.80 1892.20 1880.20 1914.00 2000.00 2061.00 2065.40 2054.00 2059.60 2119.20 2219.60 2254.40 2306.60 2389.40 2462.80 2508.00 2549.20 2602.40 2611.80 2593.20 2618.20 2632.00 2631.60 2667.40 2674.00 2645.80 2619.60 2634.60 2672.80 2729.20
3686.40 3605.20 3528.00 3409.60 3280.40 3191.80 3079.40 2941.40 2825.60 2683.40 2515.80 2306.00 2078.80 1897.00 1736.60 1631.00 1642.80 1708.00 1795.00 1881.00 1918.20 1945.80 1953.40 1872.80 1798.80 1756.20 1720.80 1719.20 1726.20 1717.00 1694.40 1649.40 1593.80 1522.40 1388.20 1235.40 1121.00 1006.60 900.40 778.40 693.20 627.40 577.80 539.40 542.60 560.40 604.40 683.40 788.40 941.20 1084.60 1157.40 1173.40 1307.80 1643.00 1885.80 2039.00 2161.00 2225.80 2324.80 2421.20 2379.40 2298.20 2342.40 2397.20 2432.80 2436.80 2452.60 2485.00 2493.80 2456.40 2432.60 2415.20 2382.80 2344.80 2250.80 2115.00 2039.80 2038.60 2074.60 2132.60 2152.60 2150.60 2157.60 2188.60 2238.60 2301.60 2326.40 2337.80 2403.80 2482.00 2540.00 2591.40 2657.40 2706.00 2701.80 2708.80 2714.40 2708.60 2731.80 2723.20 2674.40 2682.00 2702.00 2740.60 2791.60
3672.40 3592.80 3519.60 3393.20 3230.60 3084.60 2931.00 2867.00 2805.80 2697.60 2558.20 2373.00 2168.40 1993.80 1831.40 1715.40 1789.00 1880.00 1954.60 2022.20 2059.00 2068.60 2062.60 1965.80 1865.40 1814.20 1792.40 1795.60 1813.00 1811.00 1794.40 1752.80 1705.80 1656.00 1550.40 1395.00 1271.00 1218.20 1120.60 925.20 773.60 713.60 641.80 582.60 545.00 549.60 600.80 694.60 815.00 950.00 1141.40 1269.40 1379.40 1644.00 1999.40 2188.20 2277.80 2312.20 2339.20 2388.80 2447.60 2417.00 2401.80 2472.80 2516.00 2558.00 2580.20 2609.80 2644.20 2645.00 2604.00 2577.00 2546.00 2508.40 2465.20 2408.80 2342.60 2288.40 2262.60 2258.20 2266.60 2242.00 2210.20 2215.60 2275.00 2357.80 2397.80 2394.40 2377.40 2372.60 2462.00 2553.20 2614.20 2698.20 2762.80 2784.60 2794.40 2793.60 2779.20 2764.60 2751.20 2726.40 2742.40 2767.60 2803.60 2849.60
3682.00 3626.20 3555.40 3412.00 3211.20 3035.00 2899.80 2834.20 2775.40 2701.80 2598.00 2442.20 2257.00 2097.40 1947.40 1839.00 1945.80 2028.60 2084.40 2149.20 2200.00 2208.60 2215.40 2096.00 1935.20 1875.00 1866.00 1864.00 1877.20 1877.60 1869.00 1827.00 1786.60 1747.00 1679.40 1566.00 1458.40 1371.20 1264.40 1062.80 844.00 756.20 699.40 623.80 566.20 551.00 601.80 697.80 763.20 996.40 1301.00 1515.80 1714.60 2004.40 2386.80 2453.00 2405.40 2367.00 2383.20 2409.20 2461.00 2490.00 2513.20 2567.20 2601.60 2636.00 2671.00 2713.00 2743.60 2736.40 2689.00 2653.80 2625.40 2589.40 2558.60 2547.00 2517.20 2460.40 2417.20 2392.40 2365.00 2313.60 2242.80 2217.60 2307.60 2426.00 2473.20 2456.80 2410.60 2373.80 2462.00 2568.60 2641.00 2721.40 2797.80 2840.00 2868.80 2868.40 2839.00 2812.60 2802.00 2797.40 2809.00 2830.60 2862.20 2903.00
3700.60 3661.40 3598.40 3476.20 3293.80 3149.40 3050.40 2961.60 2858.40 2785.20 2675.00 2509.20 2337.20 2201.80 2074.60 2026.00 2155.00 2231.40 2303.80 2382.60 2420.60 2400.80 2384.80 2264.80 2097.20 2017.00 1963.60 1945.40 1952.00 1946.80 1937.20 1884.60 1852.20 1813.40 1757.20 1697.00 1626.20 1512.60 1348.40 1189.00 1037.80 893.20 764.80 633.40 527.80 511.00 613.20 758.80 851.20 1176.00 1576.60 1771.80 1916.80 2124.80 2363.20 2415.60 2411.80 2389.00 2397.20 2442.60 2523.40 2582.80 2614.40 2638.60 2659.60 2705.80 2748.20 2789.20 2817.40 2814.60 2776.00 2732.00 2693.00 2660.40 2645.60 2645.60 2603.20 2556.80 2521.80 2483.40 2421.00 2352.60 2273.40 2276.40 2366.40 2465.80 2524.20 2521.20 2485.20 2460.60 2538.00 2635.40 2699.00 2756.00 2822.60 2876.20 2900.80 2903.20 2886.40 2874.00 2866.00 2864.20 2872.60 2888.20 2915.80 2950.40
3715.80 3683.00 3630.80 3549.00 3427.00 3339.80 3266.60 3178.20 3015.60 2873.60 2733.40 2561.60 2422.00 2311.00 2234.20 2249.20 2398.60 2492.00 2583.40 2655.00 2650.20 2604.80 2561.60 2445.20 2319.60 2212.60 2128.80 2098.80 2097.60 2086.40 2048.40 1960.20 1921.00 1879.00 1838.00 1805.40 1740.20 1625.40 1460.40 1234.20 1089.00 993.60 864.00 639.80 423.80 402.20 486.80 607.20 812.40 1329.60 1903.00 1961.00 2034.40 2145.60 2316.80 2398.80 2434.60 2482.20 2491.80 2538.40 2604.60 2656.00 2714.80 2734.60 2748.80 2783.40 2832.00 2870.40 2894.20 2895.80 2862.80 2812.20 2775.00 2752.00 2752.40 2742.40 2699.00 2653.60 2620.60 2570.20 2498.20 2419.40 2354.60 2385.20 2445.20 2493.00 2564.40 2588.80 2598.20 2589.20 2632.40 2706.80 2765.60 2802.80 2857.60 2902.20 2912.40 2920.80 2928.60 2926.00 2924.40 2925.00 2930.20 2942.60 2963.40 2994.00
3739.80 3713.80 3695.00 3639.00 3594.40 3543.80 3487.40 3332.80 3090.60 2902.20 2732.20 2606.00 2494.00 2467.00 2445.80 2539.60 2698.20 2796.20 2874.80 2907.00 2888.40 2845.40 2786.60 2694.00 2562.80 2456.80 2395.40 2385.60 2385.00 2357.40 2271.00 2104.60 2034.40 1993.60 1958.40 1912.80 1842.00 1752.40 1636.00 1413.00 1154.40 1045.20 891.00 643.00 438.60 354.80 372.80 429.60 508.20 1173.00 1893.40 1875.20 1899.00 2010.00 2226.00 2397.00 2493.80 2589.80 2637.60 2690.20 2734.20 2767.80 2816.20 2872.00 2882.00 2885.40 2918.00 2960.00 2993.00 2994.20 2960.00 2915.60 2895.60 2887.40 2886.80 2873.20 2845.00 2801.80 2754.40 2726.20 2677.60 2609.80 2549.60 2531.00 2549.80 2516.40 2535.00 2618.80 2655.00 2675.00 2684.00 2730.00 2789.60 2835.80 2872.00 2911.20 2918.20 2945.00 2961.60 2975.80 2978.40 2979.80 2983.00 2991.40 3008.60 3033.60
3761.40 3740.60 3730.20 3712.20 3687.00 3653.40 3580.40 3408.00 3158.20 2915.00 2737.00 2641.60 2580.60 2578.60 2696.20 2828.40 2981.00 3043.40 3098.00 3099.60 3066.40 3026.60 2995.80 2905.20 2780.20 2697.60 2657.00 2645.80 2630.80 2595.80 2508.20 2291.00 2183.80 2122.80 2063.20 1999.20 1924.00 1874.00 1809.60 1630.00 1300.40 1071.40 884.20 699.40 567.60 459.20 392.00 337.60 488.20 1055.00 1423.80 1632.00 1760.20 1918.00 2156.00 2399.00 2528.80 2619.20 2696.00 2771.60 2841.80 2879.00 2918.60 2964.20 2988.80 2982.20 2996.40 3042.00 3076.60 3080.20 3046.80 3008.40 3003.60 3005.00 2999.80 2982.80 2955.80 2909.40 2870.60 2860.00 2836.80 2774.20 2704.40 2647.60 2605.80 2554.40 2503.60 2599.20 2677.80 2699.80 2695.20 2728.40 2793.20 2839.60 2858.80 2907.20 2938.00 2975.00 3003.20 3022.80 3030.40 3031.60 3033.40 3037.00 3050.60 3072.40
3773.00 3761.00 3747.80 3726.80 3699.60 3664.00 3589.60 3413.60 3160.40 2960.40 2829.00 2751.40 2708.60 2733.20 2866.80 3044.00 3168.80 3213.20 3223.40 3187.40 3136.00 3106.40 3104.80 3055.60 2954.80 2885.00 2842.80 2814.00 2787.00 2751.40 2685.00 2495.80 2372.60 2279.00 2163.80 2049.00 1984.20 1949.80 1889.80 1705.00 1383.00 1160.40 978.00 791.40 663.00 597.00 480.40 503.20 692.20 1037.80 1323.00 1582.60 1765.00 1903.60 2101.60 2344.00 2461.40 2527.40 2618.60 2739.00 2854.00 2916.60 2964.60 3015.60 3042.40 3051.00 3054.60 3089.80 3127.60 3135.20 3104.00 3071.60 3075.20 3075.20 3067.60 3043.00 3004.00 2960.00 2925.80 2903.80 2884.00 2831.20 2759.60 2699.00 2655.00 2612.00 2585.00 2635.00 2688.40 2710.80 2718.00 2751.60 2803.60 2849.80 2882.20 2928.00 2974.40 3016.00 3049.00 3074.20 3082.00 3082.00 3081.20 3081.80 3093.40 3113.00
3789.60 3772.20 3750.40 3731.80 3704.00 3659.00 3556.60 3354.20 3128.80 3005.60 2955.00 2919.40 2907.40 2951.40 3045.40 3174.20 3301.00 3322.60 3288.20 3241.60 3202.60 3179.80 3188.60 3174.20 3112.60 3051.80 2995.60 2952.80 2921.40 2889.80 2823.60 2665.60 2558.00 2447.60 2267.00 2120.00 2055.20 2013.60 1929.80 1734.20 1504.00 1307.00 1117.80 943.60 800.00 664.80 526.80 648.20 849.00 1071.80 1328.20 1563.40 1753.20 1888.20 2042.60 2246.00 2342.60 2423.80 2541.80 2670.60 2811.60 2886.20 2961.80 3043.40 3085.20 3101.00 3096.00 3118.00 3161.20 3180.40 3155.40 3127.00 3136.20 3144.20 3137.40 3110.40 3067.00 3011.00 2936.40 2922.20 2906.00 2860.40 2804.00 2752.80 2714.40 2685.80 2672.40 2695.60 2721.40 2736.00 2749.00 2780.40 2824.00 2869.00 2911.60 2961.20 3018.40 3063.60 3097.80 3120.00 3129.60 3131.60 3131.60 3132.20 3144.40 3165.20
