t,x10,y10,z10,vx10,vy10,vz10,ux1,uy1,x10_new,y10_new,z10_new,vx10_new,vy10_new,vz10_new
7.509999999999395,-3.3511046053554374e-05,-3.3511046053475606e-05,0.24800000290153035,0.0,0.0,0.0,0.0,0.0,-3.351230258121297e-05,-3.351230258120968e-05,0.248000002901743,0.0,0.0,0.0
7.519999999999394,-3.351230258121297e-05,-3.351230258120968e-05,0.248000002901743,0.0,0.0,0.0,0.0,0.0,-3.350028849835907e-05,-3.3500288498254143e-05,0.24800000289967947,0.0,0.0,0.0
7.529999999999393,-3.350028849835907e-05,-3.3500288498254143e-05,0.24800000289967947,0.0,0.0,0.0,0.0,0.0,-3.3504576490213324e-05,-3.350457649004818e-05,0.24800000290042135,0.0,0.0,0.0
7.539999999999392,-3.3504576490213324e-05,-3.350457649004818e-05,0.24800000290042135,0.0,0.0,0.0,0.0,0.0,-3.345418909475994e-05,-3.345418909476349e-05,0.24800000289175184,0.0,0.0,0.0
7.5499999999993905,-3.345418909475994e-05,-3.345418909476349e-05,0.24800000289175184,0.0,0.0,0.0,0.0,0.0,-3.3481823130073976e-05,-3.3481823129955344e-05,0.24800000289644414,0.0,0.0,0.0
7.559999999999389,-3.3481823130073976e-05,-3.3481823129955344e-05,0.24800000289644414,0.0,0.0,0.0,0.0,0.0,-3.348382088916457e-05,-3.348382088902791e-05,0.24800000289683358,0.0,0.0,0.0
7.569999999999388,-3.348382088916457e-05,-3.348382088902791e-05,0.24800000289683358,0.0,0.0,0.0,0.0,0.0,-3.3498108361141644e-05,-3.349810836108443e-05,0.24800000289928772,0.0,0.0,0.0
7.579999999999387,-3.3498108361141644e-05,-3.349810836108443e-05,0.24800000289928772,0.0,0.0,0.0,0.0,0.0,-3.349176361846307e-05,-3.3491763618185735e-05,0.24800000289821134,0.0,0.0,0.0
7.589999999999386,-3.349176361846307e-05,-3.3491763618185735e-05,0.24800000289821134,0.0,0.0,0.0,0.0,0.0,-3.350602050760299e-05,-3.350602050752448e-05,0.24800000290065738,0.0,0.0,0.0
7.599999999999385,-3.350602050760299e-05,-3.350602050752448e-05,0.24800000290065738,0.0,0.0,0.0,0.0,0.0,-3.3497281878909436e-05,-3.349728187886925e-05,0.24800000289915652,0.0,0.0,0.0
7.609999999999384,-3.3497281878909436e-05,-3.349728187886925e-05,0.24800000289915652,0.0,0.0,0.0,0.0,0.0,-3.350906436246182e-05,-3.3509064362369825e-05,0.24800000290117813,0.0,0.0,0.0
7.619999999999383,-3.350906436246182e-05,-3.3509064362369825e-05,0.24800000290117813,0.0,0.0,0.0,0.0,0.0,-3.350436199569984e-05,-3.3504361995572254e-05,0.24800000290038082,0.0,0.0,0.0
7.629999999999382,-3.350436199569984e-05,-3.3504361995572254e-05,0.24800000290038082,0.0,0.0,0.0,0.0,0.0,-3.351220276794997e-05,-3.351220276781571e-05,0.24800000290173974,0.0,0.0,0.0
7.639999999999381,-3.351220276794997e-05,-3.351220276781571e-05,0.24800000290173974,0.0,0.0,0.0,0.0,0.0,-3.350137773710183e-05,-3.350137773700234e-05,0.24800000289985982,0.0,0.0,0.0
7.6499999999993795,-3.350137773710183e-05,-3.350137773700234e-05,0.24800000289985982,0.0,0.0,0.0,0.0,0.0,-3.34445731380062e-05,-3.34445731378683e-05,0.24800000289007817,0.0,0.0,0.0
7.659999999999378,-3.34445731380062e-05,-3.34445731378683e-05,0.24800000289007817,0.0,0.0,0.0,0.0,0.0,-3.3497087229568344e-05,-3.3497087229579064e-05,0.24800000289909663,0.0,0.0,0.0
7.669999999999377,-3.3497087229568344e-05,-3.3497087229579064e-05,0.24800000289909663,0.0,0.0,0.0,0.0,0.0,-3.348419984748152e-05,-3.348419984736057e-05,0.24800000289688412,0.0,0.0,0.0
7.679999999999376,-3.348419984748152e-05,-3.348419984736057e-05,0.24800000289688412,0.0,0.0,0.0,0.0,0.0,-3.3522793464976884e-05,-3.3522793464836026e-05,0.24800000290354346,0.0,0.0,0.0
7.689999999999375,-3.3522793464976884e-05,-3.3522793464836026e-05,0.24800000290354346,0.0,0.0,0.0,0.0,0.0,-3.3436884508071925e-05,-3.34368845079126e-05,0.24800000288873486,0.0,0.0,0.0
7.699999999999374,-3.3436884508071925e-05,-3.34368845079126e-05,0.24800000288873486,0.0,0.0,0.0,0.0,0.0,-3.349534447784564e-05,-3.349534447765638e-05,0.24800000289879565,0.0,0.0,0.0
7.709999999999373,-3.349534447784564e-05,-3.349534447765638e-05,0.24800000289879565,0.0,0.0,0.0,0.0,0.0,-3.351725031690877e-05,-3.3517250316836416e-05,0.2480000029025879,0.0,0.0,0.0
7.719999999999372,-3.351725031690877e-05,-3.3517250316836416e-05,0.2480000029025879,0.0,0.0,0.0,0.0,0.0,-3.351498725974134e-05,-3.351498725948122e-05,0.24800000290221647,0.0,0.0,0.0
7.729999999999371,-3.351498725974134e-05,-3.351498725948122e-05,0.24800000290221647,0.0,0.0,0.0,0.0,0.0,-3.349112077583372e-05,-3.349112077570269e-05,0.24800000289809715,0.0,0.0,0.0
7.73999999999937,-3.349112077583372e-05,-3.349112077570269e-05,0.24800000289809715,0.0,0.0,0.0,0.0,0.0,-3.345733214757595e-05,-3.345733214750631e-05,0.24800000289228571,0.0,0.0,0.0
7.7499999999993685,-3.345733214757595e-05,-3.345733214750631e-05,0.24800000289228571,0.0,0.0,0.0,0.0,0.0,-3.349549031391331e-05,-3.349549031375462e-05,0.24800000289880209,0.0,0.0,0.0
7.759999999999367,-3.349549031391331e-05,-3.349549031375462e-05,0.24800000289880209,0.0,0.0,0.0,0.0,0.0,-3.3474532014354356e-05,-3.347453201413166e-05,0.24800000289522356,0.0,0.0,0.0
7.769999999999366,-3.3474532014354356e-05,-3.347453201413166e-05,0.24800000289522356,0.0,0.0,0.0,0.0,0.0,-3.3503893202470274e-05,-3.3503893202349765e-05,0.248000002900283,0.0,0.0,0.0
7.779999999999365,-3.3503893202470274e-05,-3.3503893202349765e-05,0.248000002900283,0.0,0.0,0.0,0.0,0.0,-3.3439903441790044e-05,-3.343990344167812e-05,0.2480000028892696,0.0,0.0,0.0
7.789999999999364,-3.3439903441790044e-05,-3.343990344167812e-05,0.2480000028892696,0.0,0.0,0.0,0.0,0.0,-3.3487502513516624e-05,-3.348750251341593e-05,0.2480000028974365,0.0,0.0,0.0
7.799999999999363,-3.3487502513516624e-05,-3.348750251341593e-05,0.2480000028974365,0.0,0.0,0.0,0.0,0.0,-3.350180787361535e-05,-3.3501807873595844e-05,0.24800000289992669,0.0,0.0,0.0
7.809999999999362,-3.350180787361535e-05,-3.3501807873595844e-05,0.24800000289992669,0.0,0.0,0.0,0.0,0.0,-3.352482014229774e-05,-3.3524820142166704e-05,0.2480000029038985,0.0,0.0,0.0
7.819999999999361,-3.352482014229774e-05,-3.3524820142166704e-05,0.2480000029038985,0.0,0.0,0.0,0.0,0.0,-3.349075961748937e-05,-3.349075961743088e-05,0.2480000028980422,0.0,0.0,0.0
7.82999999999936,-3.349075961748937e-05,-3.349075961743088e-05,0.2480000028980422,0.0,0.0,0.0,0.0,0.0,-3.348094559808646e-05,-3.348094559803605e-05,0.24800000289635674,0.0,0.0,0.0
7.839999999999359,-3.348094559808646e-05,-3.348094559803605e-05,0.24800000289635674,0.0,0.0,0.0,0.0,0.0,-3.346767747498336e-05,-3.34676774748663e-05,0.24800000289401197,0.0,0.0,0.0
7.8499999999993575,-3.346767747498336e-05,-3.34676774748663e-05,0.24800000289401197,0.0,0.0,0.0,0.0,0.0,-3.347516912721904e-05,-3.347516912704135e-05,0.24800000289533886,0.0,0.0,0.0
7.859999999999356,-3.347516912721904e-05,-3.347516912704135e-05,0.24800000289533886,0.0,0.0,0.0,0.0,0.0,-3.349444763401688e-05,-3.349444763385873e-05,0.2480000028986562,0.0,0.0,0.0
7.869999999999355,-3.349444763401688e-05,-3.349444763385873e-05,0.2480000028986562,0.0,0.0,0.0,0.0,0.0,-3.3454494011410984e-05,-3.345449401137112e-05,0.24800000289179458,0.0,0.0,0.0
7.879999999999354,-3.3454494011410984e-05,-3.345449401137112e-05,0.24800000289179458,0.0,0.0,0.0,0.0,0.0,-3.3487257895072674e-05,-3.348725789488465e-05,0.24800000289737695,0.0,0.0,0.0
7.889999999999353,-3.3487257895072674e-05,-3.348725789488465e-05,0.24800000289737695,0.0,0.0,0.0,0.0,0.0,-3.34959305074296e-05,-3.349593050740464e-05,0.24800000289891505,0.0,0.0,0.0
7.899999999999352,-3.34959305074296e-05,-3.349593050740464e-05,0.24800000289891505,0.0,0.0,0.0,0.0,0.0,-3.350919218545534e-05,-3.35091921853605e-05,0.248000002901206,0.0,0.0,0.0
7.909999999999351,-3.350919218545534e-05,-3.35091921853605e-05,0.248000002901206,0.0,0.0,0.0,0.0,0.0,-3.35005070085026e-05,-3.350050700837065e-05,0.24800000289972485,0.0,0.0,0.0
7.91999999999935,-3.35005070085026e-05,-3.350050700837065e-05,0.24800000289972485,0.0,0.0,0.0,0.0,0.0,-3.3513479114416715e-05,-3.351347911433862e-05,0.24800000290194896,0.0,0.0,0.0
7.929999999999349,-3.3513479114416715e-05,-3.351347911433862e-05,0.24800000290194896,0.0,0.0,0.0,0.0,0.0,-3.344931019488739e-05,-3.344931019490181e-05,0.2480000028908576,0.0,0.0,0.0
7.939999999999348,-3.344931019488739e-05,-3.344931019490181e-05,0.2480000028908576,0.0,0.0,0.0,0.0,0.0,-3.348551293429947e-05,-3.34855129341538e-05,0.24800000289712018,0.0,0.0,0.0
7.9499999999993465,-3.348551293429947e-05,-3.34855129341538e-05,0.24800000289712018,0.0,0.0,0.0,0.0,0.0,-3.349407834020424e-05,-3.349407834005923e-05,0.2480000028985904,0.0,0.0,0.0
7.959999999999345,-3.349407834020424e-05,-3.349407834005923e-05,0.2480000028985904,0.0,0.0,0.0,0.0,0.0,-3.3479876377865205e-05,-3.347987637761834e-05,0.24800000289617097,0.0,0.0,0.0
7.969999999999344,-3.3479876377865205e-05,-3.347987637761834e-05,0.24800000289617097,0.0,0.0,0.0,0.0,0.0,-3.346062028891006e-05,-3.3460620288830447e-05,0.24800000289279267,0.0,0.0,0.0
7.979999999999343,-3.346062028891006e-05,-3.3460620288830447e-05,0.24800000289279267,0.0,0.0,0.0,0.0,0.0,-3.3499165066486425e-05,-3.349916506643293e-05,0.24800000289947005,0.0,0.0,0.0
7.989999999999342,-3.3499165066486425e-05,-3.349916506643293e-05,0.24800000289947005,0.0,0.0,0.0,0.0,0.0,-3.350296227463989e-05,-3.3502962274543155e-05,0.24800000290013516,0.0,0.0,0.0
7.999999999999341,-3.350296227463989e-05,-3.3502962274543155e-05,0.24800000290013516,0.0,0.0,0.0,0.0,0.0,-3.351900576350376e-05,-3.351900576327678e-05,0.24800000290290466,0.0,0.0,0.0
8.009999999999344,-3.351900576350376e-05,-3.351900576327678e-05,0.24800000290290466,0.0,0.0,0.0,0.0,0.0,-3.352006110771333e-05,-3.352006110767042e-05,0.248000002903071,0.0,0.0,0.0
8.019999999999348,-3.352006110771333e-05,-3.352006110767042e-05,0.248000002903071,0.0,0.0,0.0,0.0,0.0,-3.3441104119706245e-05,-3.344110411965133e-05,0.2480000028894597,0.0,0.0,0.0
8.029999999999351,-3.3441104119706245e-05,-3.344110411965133e-05,0.2480000028894597,0.0,0.0,0.0,0.0,0.0,-3.350395327497124e-05,-3.350395327489547e-05,0.24800000290028257,0.0,0.0,0.0
8.039999999999354,-3.350395327497124e-05,-3.350395327489547e-05,0.24800000290028257,0.0,0.0,0.0,0.0,0.0,-3.3501648372595844e-05,-3.350164837239772e-05,0.24800000289988228,0.0,0.0,0.0
8.049999999999358,-3.3501648372595844e-05,-3.350164837239772e-05,0.24800000289988228,0.0,0.0,0.0,0.0,0.0,-3.351400955188533e-05,-3.35140095517787e-05,0.24800000290203922,0.0,0.0,0.0
8.059999999999361,-3.351400955188533e-05,-3.35140095517787e-05,0.24800000290203922,0.0,0.0,0.0,0.0,0.0,-3.3443357384965736e-05,-3.344335738484354e-05,0.2480000028898302,0.0,0.0,0.0
8.069999999999364,-3.3443357384965736e-05,-3.344335738484354e-05,0.2480000028898302,0.0,0.0,0.0,0.0,0.0,-3.3510169588639284e-05,-3.351016958848705e-05,0.24800000290135077,0.0,0.0,0.0
8.079999999999368,-3.3510169588639284e-05,-3.351016958848705e-05,0.24800000290135077,0.0,0.0,0.0,0.0,0.0,-3.350590795916109e-05,-3.3505907958986166e-05,0.248000002900642,0.0,0.0,0.0
8.089999999999371,-3.350590795916109e-05,-3.3505907958986166e-05,0.248000002900642,0.0,0.0,0.0,0.0,0.0,-3.35123235014605e-05,-3.351232350133788e-05,0.2480000029017553,0.0,0.0,0.0
8.099999999999374,-3.35123235014605e-05,-3.351232350133788e-05,0.2480000029017553,0.0,0.0,0.0,0.0,0.0,-3.350073778765439e-05,-3.350073778771688e-05,0.24800000289974417,0.0,0.0,0.0
8.109999999999378,-3.350073778765439e-05,-3.350073778771688e-05,0.24800000289974417,0.0,0.0,0.0,0.0,0.0,-3.344367288426331e-05,-3.3443672884032535e-05,0.24800000288991836,0.0,0.0,0.0
8.119999999999381,-3.344367288426331e-05,-3.3443672884032535e-05,0.24800000288991836,0.0,0.0,0.0,0.0,0.0,-3.349617764261215e-05,-3.3496177642562944e-05,0.24800000289893523,0.0,0.0,0.0
8.129999999999384,-3.349617764261215e-05,-3.3496177642562944e-05,0.24800000289893523,0.0,0.0,0.0,0.0,0.0,-3.348337418045122e-05,-3.348337418032158e-05,0.24800000289673735,0.0,0.0,0.0
8.139999999999388,-3.348337418045122e-05,-3.348337418032158e-05,0.24800000289673735,0.0,0.0,0.0,0.0,0.0,-3.3522088592413904e-05,-3.352208859228184e-05,0.24800000290341756,0.0,0.0,0.0
8.149999999999391,-3.3522088592413904e-05,-3.352208859228184e-05,0.24800000290341756,0.0,0.0,0.0,0.0,0.0,-3.343629889249833e-05,-3.343629889227172e-05,0.24800000288863042,0.0,0.0,0.0
8.159999999999394,-3.343629889249833e-05,-3.343629889227172e-05,0.24800000288863042,0.0,0.0,0.0,0.0,0.0,-3.349488265766598e-05,-3.349488265737132e-05,0.248000002898713,0.0,0.0,0.0
8.169999999999398,-3.349488265766598e-05,-3.349488265737132e-05,0.248000002898713,0.0,0.0,0.0,0.0,0.0,-3.3516901606859276e-05,-3.351690160662997e-05,0.24800000290252483,0.0,0.0,0.0
8.179999999999401,-3.3516901606859276e-05,-3.351690160662997e-05,0.24800000290252483,0.0,0.0,0.0,0.0,0.0,-3.35147411909853e-05,-3.351474119087193e-05,0.24800000290217172,0.0,0.0,0.0
8.189999999999404,-3.35147411909853e-05,-3.351474119087193e-05,0.24800000290217172,0.0,0.0,0.0,0.0,0.0,-3.3490967421975665e-05,-3.349096742181587e-05,0.2480000028980688,0.0,0.0,0.0
8.199999999999408,-3.3490967421975665e-05,-3.349096742181587e-05,0.2480000028980688,0.0,0.0,0.0,0.0,0.0,-3.345726269502336e-05,-3.345726269487338e-05,0.24800000289227217,0.0,0.0,0.0
8.209999999999411,-3.345726269502336e-05,-3.345726269487338e-05,0.24800000289227217,0.0,0.0,0.0,0.0,0.0,-3.349550052352357e-05,-3.349550052324577e-05,0.24800000289880222,0.0,0.0,0.0
8.219999999999414,-3.349550052352357e-05,-3.349550052324577e-05,0.24800000289880222,0.0,0.0,0.0,0.0,0.0,-3.347461187618794e-05,-3.347461187604111e-05,0.24800000289523588,0.0,0.0,0.0
8.229999999999418,-3.347461187618794e-05,-3.347461187604111e-05,0.24800000289523588,0.0,0.0,0.0,0.0,0.0,-3.350403844933347e-05,-3.350403844915313e-05,0.24800000290030708,0.0,0.0,0.0
8.239999999999421,-3.350403844933347e-05,-3.350403844915313e-05,0.24800000290030708,0.0,0.0,0.0,0.0,0.0,-3.3440104393078544e-05,-3.3440104392974684e-05,0.24800000288930268,0.0,0.0,0.0
8.249999999999424,-3.3440104393078544e-05,-3.3440104392974684e-05,0.24800000288930268,0.0,0.0,0.0,0.0,0.0,-3.348775833151497e-05,-3.348775833136431e-05,0.24800000289747942,0.0,0.0,0.0
8.259999999999428,-3.348775833151497e-05,-3.348775833136431e-05,0.24800000289747942,0.0,0.0,0.0,0.0,0.0,-3.350211224485933e-05,-3.350211224478968e-05,0.2480000028999784,0.0,0.0,0.0
8.269999999999431,-3.350211224485933e-05,-3.350211224478968e-05,0.2480000028999784,0.0,0.0,0.0,0.0,0.0,-3.352516896188385e-05,-3.352516896161468e-05,0.24800000290395774,0.0,0.0,0.0
8.279999999999434,-3.352516896188385e-05,-3.352516896161468e-05,0.24800000290395774,0.0,0.0,0.0,0.0,0.0,-3.3491146872402846e-05,-3.34911468722493e-05,0.24800000289810847,0.0,0.0,0.0
8.289999999999438,-3.3491146872402846e-05,-3.34911468722493e-05,0.24800000289810847,0.0,0.0,0.0,0.0,0.0,-3.348136854573647e-05,-3.348136854546197e-05,0.2480000028964287,0.0,0.0,0.0
8.299999999999441,-3.348136854573647e-05,-3.348136854546197e-05,0.2480000028964287,0.0,0.0,0.0,0.0,0.0,-3.346813278800531e-05,-3.3468132787887225e-05,0.24800000289408974,0.0,0.0,0.0
8.309999999999444,-3.346813278800531e-05,-3.3468132787887225e-05,0.24800000289408974,0.0,0.0,0.0,0.0,0.0,-3.347565438290756e-05,-3.347565438282637e-05,0.24800000289542223,0.0,0.0,0.0
8.319999999999448,-3.347565438290756e-05,-3.347565438282637e-05,0.24800000289542223,0.0,0.0,0.0,0.0,0.0,-3.3494960495222164e-05,-3.349496049512595e-05,0.24800000289874408,0.0,0.0,0.0
8.329999999999451,-3.3494960495222164e-05,-3.349496049512595e-05,0.24800000289874408,0.0,0.0,0.0,0.0,0.0,-3.345503016966345e-05,-3.345503016963876e-05,0.2480000028918868,0.0,0.0,0.0
8.339999999999455,-3.345503016966345e-05,-3.345503016963876e-05,0.2480000028918868,0.0,0.0,0.0,0.0,0.0,-3.348781736465512e-05,-3.3487817364593157e-05,0.24800000289747337,0.0,0.0,0.0
8.349999999999458,-3.348781736465512e-05,-3.3487817364593157e-05,0.24800000289747337,0.0,0.0,0.0,0.0,0.0,-3.349651044053715e-05,-3.349651044049943e-05,0.24800000289901514,0.0,0.0,0.0
8.359999999999461,-3.349651044053715e-05,-3.349651044049943e-05,0.24800000289901514,0.0,0.0,0.0,0.0,0.0,-3.350979087273886e-05,-3.350979087262494e-05,0.24800000290130864,0.0,0.0,0.0
8.369999999999465,-3.350979087273886e-05,-3.350979087262494e-05,0.24800000290130864,0.0,0.0,0.0,0.0,0.0,-3.350112213874579e-05,-3.3501122138591074e-05,0.2480000028998311,0.0,0.0,0.0
8.379999999999468,-3.350112213874579e-05,-3.3501122138591074e-05,0.2480000028998311,0.0,0.0,0.0,0.0,0.0,-3.351410978066172e-05,-3.351410978059449e-05,0.24800000290205773,0.0,0.0,0.0
8.389999999999471,-3.351410978066172e-05,-3.351410978059449e-05,0.24800000290205773,0.0,0.0,0.0,0.0,0.0,-3.344995291417497e-05,-3.344995291399579e-05,0.24800000289096863,0.0,0.0,0.0
8.399999999999475,-3.344995291417497e-05,-3.344995291399579e-05,0.24800000289096863,0.0,0.0,0.0,0.0,0.0,-3.348616915505765e-05,-3.348616915492895e-05,0.24800000289723317,0.0,0.0,0.0
8.409999999999478,-3.348616915505765e-05,-3.348616915492895e-05,0.24800000289723317,0.0,0.0,0.0,0.0,0.0,-3.349474617190306e-05,-3.349474617168559e-05,0.24800000289870522,0.0,0.0,0.0
8.419999999999481,-3.349474617190306e-05,-3.349474617168559e-05,0.24800000289870522,0.0,0.0,0.0,0.0,0.0,-3.348055416620976e-05,-3.348055416621204e-05,0.24800000289628762,0.0,0.0,0.0
8.429999999999485,-3.348055416620976e-05,-3.348055416621204e-05,0.24800000289628762,0.0,0.0,0.0,0.0,0.0,-3.3461306995450136e-05,-3.3461306995340286e-05,0.24800000289291055,0.0,0.0,0.0
8.439999999999488,-3.3461306995450136e-05,-3.3461306995340286e-05,0.24800000289291055,0.0,0.0,0.0,0.0,0.0,-3.349986129797578e-05,-3.349986129788342e-05,0.24800000289958996,0.0,0.0,0.0
8.449999999999491,-3.349986129797578e-05,-3.349986129788342e-05,0.24800000289958996,0.0,0.0,0.0,0.0,0.0,-3.35036663544408e-05,-3.350366635431554e-05,0.2480000029002565,0.0,0.0,0.0
8.459999999999495,-3.35036663544408e-05,-3.350366635431554e-05,0.2480000029002565,0.0,0.0,0.0,0.0,0.0,-3.3519717293904126e-05,-3.351971729389923e-05,0.24800000290302754,0.0,0.0,0.0
8.469999999999498,-3.3519717293904126e-05,-3.351971729389923e-05,0.24800000290302754,0.0,0.0,0.0,0.0,0.0,-3.352077906878348e-05,-3.352077906863834e-05,0.24800000290319485,0.0,0.0,0.0
8.479999999999501,-3.352077906878348e-05,-3.352077906863834e-05,0.24800000290319485,0.0,0.0,0.0,0.0,0.0,-3.344182592929701e-05,-3.34418259292851e-05,0.24800000288958404,0.0,0.0,0.0
8.489999999999505,-3.344182592929701e-05,-3.34418259292851e-05,0.24800000288958404,0.0,0.0,0.0,0.0,0.0,-3.3504681941562975e-05,-3.350468194148818e-05,0.24800000290040866,0.0,0.0,0.0
8.499999999999508,-3.3504681941562975e-05,-3.350468194148818e-05,0.24800000290040866,0.0,0.0,0.0,0.0,0.0,-3.35023817871376e-05,-3.350238178704987e-05,0.24800000290000906,0.0,0.0,0.0
8.509999999999511,-3.35023817871376e-05,-3.350238178704987e-05,0.24800000290000906,0.0,0.0,0.0,0.0,0.0,-3.351474763351026e-05,-3.3514747633377006e-05,0.2480000029021669,0.0,0.0,0.0
8.519999999999515,-3.351474763351026e-05,-3.3514747633377006e-05,0.2480000029021669,0.0,0.0,0.0,0.0,0.0,-3.3444097712173056e-05,-3.344409771214711e-05,0.24800000288995827,0.0,0.0,0.0
8.529999999999518,-3.3444097712173056e-05,-3.344409771214711e-05,0.24800000288995827,0.0,0.0,0.0,0.0,0.0,-3.3510915153361914e-05,-3.3510915153205274e-05,0.24800000290147994,0.0,0.0,0.0
8.539999999999521,-3.3510915153361914e-05,-3.3510915153205274e-05,0.24800000290147994,0.0,0.0,0.0,0.0,0.0,-3.350665669477681e-05,-3.350665669469797e-05,0.24800000290077157,0.0,0.0,0.0
8.549999999999525,-3.350665669477681e-05,-3.350665669469797e-05,0.24800000290077157,0.0,0.0,0.0,0.0,0.0,-3.35130753704409e-05,-3.3513075370284255e-05,0.24800000290188562,0.0,0.0,0.0
8.559999999999528,-3.35130753704409e-05,-3.3513075370284255e-05,0.24800000290188562,0.0,0.0,0.0,0.0,0.0,-3.3501492086475575e-05,-3.350149208630896e-05,0.2480000028998744,0.0,0.0,0.0
8.569999999999531,-3.3501492086475575e-05,-3.350149208630896e-05,0.2480000028998744,0.0,0.0,0.0,0.0,0.0,-3.344442827389238e-05,-3.3444428273744356e-05,0.24800000289004884,0.0,0.0,0.0
8.579999999999535,-3.344442827389238e-05,-3.3444428273744356e-05,0.24800000289004884,0.0,0.0,0.0,0.0,0.0,-3.3496936533175866e-05,-3.349693653309883e-05,0.24800000289906654,0.0,0.0,0.0
8.589999999999538,-3.3496936533175866e-05,-3.349693653309883e-05,0.24800000289906654,0.0,0.0,0.0,0.0,0.0,-3.3484134798205563e-05,-3.348413479807547e-05,0.24800000289686913,0.0,0.0,0.0
8.599999999999541,-3.3484134798205563e-05,-3.348413479807547e-05,0.24800000289686913,0.0,0.0,0.0,0.0,0.0,-3.3522851982034085e-05,-3.3522851981852345e-05,0.2480000029035499,0.0,0.0,0.0
8.609999999999545,-3.3522851982034085e-05,-3.3522851981852345e-05,0.2480000029035499,0.0,0.0,0.0,0.0,0.0,-3.3437061920113864e-05,-3.343706192002158e-05,0.24800000288876228,0.0,0.0,0.0
8.619999999999548,-3.3437061920113864e-05,-3.343706192002158e-05,0.24800000288876228,0.0,0.0,0.0,0.0,0.0,-3.349564860747822e-05,-3.3495648607335345e-05,0.2480000028988455,0.0,0.0,0.0
8.629999999999551,-3.349564860747822e-05,-3.3495648607335345e-05,0.2480000028988455,0.0,0.0,0.0,0.0,0.0,-3.35176694664967e-05,-3.351766946633842e-05,0.2480000029026579,0.0,0.0,0.0
8.639999999999555,-3.35176694664967e-05,-3.351766946633842e-05,0.2480000029026579,0.0,0.0,0.0,0.0,0.0,-3.3515510260296425e-05,-3.351551026020724e-05,0.24800000290230464,0.0,0.0,0.0
8.649999999999558,-3.3515510260296425e-05,-3.351551026020724e-05,0.24800000290230464,0.0,0.0,0.0,0.0,0.0,-3.3491737076453144e-05,-3.349173707622657e-05,0.24800000289820176,0.0,0.0,0.0
8.659999999999561,-3.3491737076453144e-05,-3.349173707622657e-05,0.24800000289820176,0.0,0.0,0.0,0.0,0.0,-3.345803259650704e-05,-3.345803259648062e-05,0.24800000289240498,0.0,0.0,0.0
8.669999999999565,-3.345803259650704e-05,-3.345803259648062e-05,0.24800000289240498,0.0,0.0,0.0,0.0,0.0,-3.349627227832519e-05,-3.349627227825197e-05,0.24800000289893553,0.0,0.0,0.0
8.679999999999568,-3.349627227832519e-05,-3.349627227825197e-05,0.24800000289893553,0.0,0.0,0.0,0.0,0.0,-3.3475384000425384e-05,-3.347538400019891e-05,0.24800000289536964,0.0,0.0,0.0
8.689999999999571,-3.3475384000425384e-05,-3.347538400019891e-05,0.24800000289536964,0.0,0.0,0.0,0.0,0.0,-3.350481205049772e-05,-3.350481205048884e-05,0.24800000290044114,0.0,0.0,0.0
8.699999999999575,-3.350481205049772e-05,-3.350481205048884e-05,0.24800000290044114,0.0,0.0,0.0,0.0,0.0,-3.3440877202767894e-05,-3.344087720255136e-05,0.24800000288943636,0.0,0.0,0.0
8.709999999999578,-3.3440877202767894e-05,-3.344087720255136e-05,0.24800000288943636,0.0,0.0,0.0,0.0,0.0,-3.348853291104747e-05,-3.3488532910883996e-05,0.24800000289761304,0.0,0.0,0.0
8.719999999999581,-3.348853291104747e-05,-3.3488532910883996e-05,0.24800000289761304,0.0,0.0,0.0,0.0,0.0,-3.3502887750349156e-05,-3.350288775023219e-05,0.2480000029001123,0.0,0.0,0.0
8.729999999999585,-3.3502887750349156e-05,-3.350288775023219e-05,0.2480000029001123,0.0,0.0,0.0,0.0,0.0,-3.352594554399801e-05,-3.352594554374636e-05,0.24800000290409197,0.0,0.0,0.0
8.739999999999588,-3.352594554399801e-05,-3.352594554374636e-05,0.24800000290409197,0.0,0.0,0.0,0.0,0.0,-3.34919231427715e-05,-3.349192314267291e-05,0.24800000289824242,0.0,0.0,0.0
8.749999999999591,-3.34919231427715e-05,-3.349192314267291e-05,0.24800000289824242,0.0,0.0,0.0,0.0,0.0,-3.348214502972069e-05,-3.348214502953669e-05,0.24800000289656327,0.0,0.0,0.0
8.759999999999595,-3.348214502972069e-05,-3.348214502953669e-05,0.24800000289656327,0.0,0.0,0.0,0.0,0.0,-3.346890936559177e-05,-3.346890936548444e-05,0.24800000289422447,0.0,0.0,0.0
8.769999999999598,-3.346890936559177e-05,-3.346890936548444e-05,0.24800000289422447,0.0,0.0,0.0,0.0,0.0,-3.34764315027043e-05,-3.347643150271016e-05,0.24800000289555663,0.0,0.0,0.0
8.779999999999601,-3.34764315027043e-05,-3.347643150271016e-05,0.24800000289555663,0.0,0.0,0.0,0.0,0.0,-3.349573840054454e-05,-3.349573840034488e-05,0.2480000028988792,0.0,0.0,0.0
8.789999999999605,-3.349573840054454e-05,-3.349573840034488e-05,0.2480000028988792,0.0,0.0,0.0,0.0,0.0,-3.345580744284327e-05,-3.345580744267025e-05,0.24800000289202118,0.0,0.0,0.0
8.799999999999608,-3.345580744284327e-05,-3.345580744267025e-05,0.24800000289202118,0.0,0.0,0.0,0.0,0.0,-3.3488595681272716e-05,-3.3488595681144495e-05,0.24800000289760804,0.0,0.0,0.0
